Device Time, 0-100kph Time(s),0100,011c obd standards vehicle conforms to,0120,0140,0160,0900,0901 vin message count,0902,0903,0904,0905,0906,0907,0908,0909,090A,090B,0920,Absolute Throttle Position B(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Ambient air temp(°C),Barometric pressure (from vehicle)(psi),Boost Pressure Commanded A(psi),Boost Pressure Commanded B(psi),Boost Pressure Sensor A(psi),Boost Pressure Sensor B(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Charge air cooler temperature (CACT)(°C),Commanded Equivalence Ratio(lambda),Cost per mile/km (Instant)(£/m),Cost per mile/km (Trip)(£/m),CO₂ in g/km (Average)(g/km),Distance to empty (Estimated)(miles),Distance travelled with MIL/CEL lit(miles),EGR Commanded(%),EGR Error(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel pressure(psi),Fuel Rail Pressure(psi),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel used (trip)(l),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Sensor1 Wide Range Current(mA),O2 Sensor1 Wide Range Equivalence Ratio(λ),O2 Sensor2 Voltage(V),O2 Sensor4 Voltage(V),Odometer(from ECU)(miles),Speed (OBD)(mph),Throttle Position(Manifold)(%),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%),pids supported 01-20,service 09 pids supported
28-Mar-2022 10:52:03.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,94.2745297,-,-,-,-,-,7,14.64881154,0,8.69845104,11.49606037,0,0,24.5718956,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:04.833,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,94.2745297,-,-,-,-,-,7,14.64881154,0,8.69845104,11.49606037,0,0,24.5718956,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:05.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,94.2745297,-,-,-,-,-,7,14.64881154,0,8.69845104,11.49606037,0,0,24.5718956,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:06.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,94.2745297,-,-,-,-,-,7,14.64881154,0,8.69845104,11.49606037,0,0,24.5718956,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:07.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,94.2745297,-,-,-,-,-,7,14.64881154,0,8.69815731,11.49644852,0,0,24.5710659,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:08.834,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,94.2745297,-,-,-,-,-,7,14.64881154,0,8.69815731,11.49644852,0,0,24.5710659,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:09.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,126.18283206,-,-,-,-,-,7,14.64881154,0,8.69815731,11.49644852,0,0,24.5710659,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:10.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,126.18283206,-,-,-,-,-,7,14.64881154,0,8.69815731,11.49644852,0,0,24.5710659,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:11.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,126.18283206,-,-,-,-,-,7,14.64881154,0,8.69815731,11.49644852,0,0,24.5710659,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:12.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,126.18283206,-,-,-,-,-,7,14.64881154,0,8.69815731,11.49644852,0,0,24.5710659,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:13.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,126.18283206,-,-,-,-,-,7,14.64881154,0,8.69815731,11.49644852,0,0,24.5710659,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:14.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,126.18283206,-,-,-,-,-,7,14.64881154,0,8.69815731,11.49644852,0,0,24.5710659,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:15.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,126.18283206,-,-,-,-,-,7,14.64881154,0,8.69815731,11.49644852,0,0,24.5710659,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:16.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,126.18283206,-,-,-,-,-,7,14.64881154,0,8.69815731,11.49644852,0,0,24.5710659,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:17.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,126.18283206,-,-,-,-,-,7,14.64881154,0,8.69815731,11.49644852,0,0,24.5710659,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:18.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,126.18283206,-,-,-,-,-,7,14.64881154,0,8.69786358,11.49683666,0,0,24.57023621,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:19.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,126.18283206,-,-,-,-,-,7,14.64881154,0,8.69786358,11.49683666,0,0,24.57023621,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:20.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,126.18283206,-,-,-,-,-,7,14.64881154,0,8.69786358,11.49683666,0,0,24.57023621,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:21.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,126.18283206,-,-,-,-,-,7,14.64881154,0,8.69786358,11.49683666,0,0,24.57023621,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:22.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,126.18283206,-,-,-,-,-,7,14.64881154,0,8.69786358,11.49683666,0,0,24.57023621,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:23.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,126.18283206,-,-,-,-,-,7,14.64881154,0,8.69786358,11.49683666,0,0,24.57023621,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:24.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,126.18283206,-,-,-,-,-,7,14.64881154,0,8.69786358,11.49683666,0,0,24.57023621,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:25.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,126.18283206,-,-,-,-,-,7,14.64881154,0,8.69786358,11.49683666,0,0,24.57023621,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:26.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,126.18283206,-,-,-,-,-,7,14.64881154,0,8.69786358,11.49683666,0,0,24.57023621,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:27.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,126.18283206,-,-,-,-,-,7,14.64881154,0,8.69786358,11.49683666,0,0,24.57023621,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:28.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,126.18283206,-,-,-,-,-,7,14.64881154,0,8.6975708,11.49722481,0,0,24.56940842,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:29.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,126.18283206,-,-,-,-,-,7,14.64881154,0,8.6975708,11.49722481,0,0,24.56940842,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:30.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,94.2745297,-,-,-,-,-,7,14.64881154,0,8.6975708,11.49722481,0,0,24.56940842,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:31.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,94.2745297,-,-,-,-,-,7,14.64881154,0,8.6975708,11.49722481,0,0,24.56940842,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:32.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,94.2745297,-,-,-,-,-,7,14.64881154,0,8.6975708,11.49722481,0,0,24.56940842,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:33.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,94.2745297,-,-,-,-,-,7,14.64881154,0,8.6975708,11.49722481,0,0,24.56940842,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:34.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,94.2745297,-,-,-,-,-,7,14.64881154,0,8.6975708,11.49722481,0,0,24.56940842,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:35.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,94.2745297,-,-,-,-,-,7,14.64881154,0,8.6975708,11.49722481,0,0,24.56940842,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:36.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,94.2745297,-,-,-,-,-,7,14.64881154,0,8.6975708,11.49722481,0,0,24.56940842,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:37.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,94.2745297,-,-,-,-,-,7,14.64881154,0,8.6975708,11.49722481,0,0,24.56940842,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:38.833,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,94.2745297,-,-,-,-,-,7,14.64881154,0,8.6975708,11.49722481,0,0,24.56940842,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:39.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,94.2745297,-,-,-,-,-,7,14.64881154,0,8.6975708,11.49722481,0,0,24.56940842,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:40.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,94.2745297,-,-,-,-,-,7,14.64881154,0,8.69727707,11.497612,0,0,24.56858063,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:41.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,126.18283206,-,-,-,-,-,7,14.64881154,0,8.69727707,11.497612,0,0,24.56858063,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:42.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,126.18283206,-,-,-,-,-,7,14.64881154,0,8.69727707,11.497612,0,0,24.56858063,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:43.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,126.18283206,-,-,-,-,-,7,14.64881154,0,8.69727707,11.497612,0,0,24.56858063,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:44.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,126.18283206,-,-,-,-,-,7,14.64881154,0,8.69727707,11.497612,0,0,24.56858063,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:45.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,126.18283206,-,-,-,-,-,7,14.64881154,0,8.69727707,11.497612,0,0,24.56858063,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:46.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,126.18283206,-,-,-,-,-,7,14.64881154,0,8.69727707,11.497612,0,0,24.56858063,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:47.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,126.18283206,-,-,-,-,-,7,14.64881154,0,8.69727707,11.497612,0,0,24.56858063,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:48.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,126.18283206,-,-,-,-,-,7,14.64881154,0,8.69727707,11.497612,0,0,24.56858063,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:49.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,126.18283206,-,-,-,-,-,7,14.64881154,0,8.69727707,11.497612,0,0,24.56858063,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:50.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,126.18283206,-,-,-,-,-,7,14.64881154,0,8.69727707,11.497612,0,0,24.56858063,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:51.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,126.18283206,-,-,-,-,-,7,14.64881154,0,8.69698429,11.49799919,0,0,24.56775284,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:52.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,126.18283206,-,-,-,-,-,7,14.64881154,0,8.69698429,11.49799919,0,0,24.56775284,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:53.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,126.18283206,-,-,-,-,-,7,14.64881154,0,8.69698429,11.49799919,0,0,24.56775284,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:54.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,126.18283206,-,-,-,-,-,7,14.64881154,0,8.69698429,11.49799919,0,0,24.56775284,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:55.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,126.18283206,-,-,-,-,-,7,14.64881154,0,8.69698429,11.49799919,0,0,24.56775284,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:56.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,126.18283206,-,-,-,-,-,7,14.64881154,0,8.69698429,11.49799919,0,0,24.56775284,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:57.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,126.18283206,-,-,-,-,-,7,14.64881154,0,8.69698429,11.49799919,0,0,24.56775284,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
28-Mar-2022 10:52:58.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,5,-,0,-,0,-,-,-,126.18283206,-,-,-,-,-,7,14.64881154,0,8.69698429,11.49799919,0,0,24.56775284,-,-,-,-,-,0,-,-,-,-,-,-0.05118848,-,10.89999962,-,-,-
