Device Time, 0-100kph Time(s),0100,011c obd standards vehicle conforms to,0120,0140,0160,0900,0901 vin message count,0902,0903,0904,0905,0906,0907,0908,0909,090A,090B,0920,Absolute Throttle Position B(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Ambient air temp(°C),Barometric pressure (from vehicle)(psi),Boost Pressure Commanded A(psi),Boost Pressure Commanded B(psi),Boost Pressure Sensor A(psi),Boost Pressure Sensor B(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Charge air cooler temperature (CACT)(°C),Commanded Equivalence Ratio(lambda),Cost per mile/km (Instant)(£/m),Cost per mile/km (Trip)(£/m),CO₂ in g/km (Average)(g/km),Distance to empty (Estimated)(miles),Distance travelled with MIL/CEL lit(miles),EGR Commanded(%),EGR Error(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel pressure(psi),Fuel Rail Pressure(psi),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel used (trip)(l),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Sensor1 Wide Range Current(mA),O2 Sensor1 Wide Range Equivalence Ratio(λ),O2 Sensor2 Voltage(V),O2 Sensor4 Voltage(V),Odometer(from ECU)(miles),Speed (OBD)(mph),Throttle Position(Manifold)(%),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%),pids supported 01-20,service 09 pids supported
31-Mar-2022 21:41:19.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.19312559,0.55420659,157.17318726,177.30613064,37.28227152,4.70588255,0,58,-,18.03921509,-,1504,1.18810248,19.80170822,-,7425.9321856,49.33635712,-,-,0.07897117,-,10,14.93888701,37.40145874,8.89896107,11.23703384,26.5,105.65383911,25.13830757,-,-,-,-,-,42.25324106,-,-,14.0538578,7.11533594,39.70016479,0.238887,-,12.80000019,76,-,-
31-Mar-2022 21:41:20.444,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.19312559,0.55420659,157.17318726,177.30613064,37.28227152,4.70588255,0,58,-,18.03921509,-,1504,1.18810248,19.80170822,-,7425.9321856,49.33635712,-,-,0.07897117,-,10,14.93888701,37.40145874,8.89896107,11.23703384,26.5,105.65383911,25.13830757,-,-,-,-,-,42.25324106,-,-,14.0538578,7.11533594,39.70016479,0.238887,-,12.80000019,76,-,-
31-Mar-2022 21:41:21.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.15685278,0.50403119,154.8343811,177.31051103,37.28227152,4.70588255,0,58,-,22.35294151,-,1447,1.03264987,17.21083069,-,7425.9321856,49.33138657,-,-,0.08220135,-,10,14.93888701,58.89299393,8.89951897,11.23632908,26.04999924,166.36439514,25.13988304,-,-,-,-,-,41.63186986,-,-,14.01508522,7.13502026,39.59063721,0.238887,-,12.80000019,75,-,-
31-Mar-2022 21:41:22.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.15685278,0.50403119,154.8343811,177.31051103,37.28227152,4.70588255,0,58,-,22.35294151,-,1447,1.03264987,17.21083069,-,8542.7227682,49.33138657,-,-,0.08220135,-,10,14.93888701,58.89299393,8.89951897,11.23632908,26.04999924,166.36439514,25.13988304,-,-,-,-,-,41.63186986,-,-,14.01508522,7.13502026,39.59063721,0.238887,-,12.69999981,75,-,-
31-Mar-2022 21:41:23.444,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.15685278,0.50403119,154.8343811,177.31051103,37.28227152,4.70588255,0,58,-,22.35294151,-,1447,1.03264987,17.21083069,-,8542.7227682,49.33138657,-,-,0.08220135,-,10,14.93888701,58.89299393,8.89951897,11.23632908,26.04999924,166.36439514,25.13988304,-,-,-,-,-,41.63186986,-,-,14.01508522,7.13502026,39.59063721,0.238887,-,12.69999981,75,-,-
31-Mar-2022 21:41:24.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.15685278,0.50403119,154.8343811,177.31051103,37.28227152,4.70588255,0,58,-,22.35294151,-,1447,1.03264987,17.21083069,-,8542.7227682,49.33138657,-,-,0.08220135,-,10,14.93888701,58.89299393,8.89951897,11.23632908,26.04999924,166.36439514,25.13988304,-,-,-,-,-,41.63186986,-,-,14.01508522,7.13502026,39.59063721,0.238887,-,12.69999981,75,-,-
31-Mar-2022 21:41:25.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.15685278,0.50403119,154.8343811,177.31051103,37.28227152,4.70588255,0,58,-,22.35294151,-,1447,1.03264987,17.21083069,-,8542.7227682,49.33138657,-,-,0.08220135,-,10,14.93888701,58.89299393,8.89951897,11.23632908,26.04999924,166.36439514,25.13988304,-,-,-,-,-,41.63186986,-,-,14.01508522,7.13502026,39.59063721,0.238887,-,12.69999981,75,-,-
31-Mar-2022 21:41:26.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.15685278,0.50403119,154.8343811,177.31051103,37.28227152,4.70588255,0,58,-,22.35294151,-,1447,1.03264987,17.21083069,-,8542.7227682,49.33138657,-,-,0.08220135,-,10,14.93888701,58.89299393,8.89951897,11.23632908,26.04999924,166.36439514,25.13988304,-,-,-,-,-,41.63186986,-,-,14.01508522,7.13502026,39.59063721,0.238887,-,12.69999981,75,-,-
31-Mar-2022 21:41:27.444,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.15685278,0.50403119,154.8343811,177.31051103,37.28227152,4.70588255,0,58,-,22.35294151,-,1447,1.03264987,17.21083069,-,8542.7227682,49.33138657,-,-,0.08220135,-,10,14.93888701,58.89299393,8.89951897,11.23632908,26.04999924,166.36439514,25.13988304,-,-,-,-,-,41.63186986,-,-,14.01508522,7.13502026,39.59063721,0.238887,-,12.69999981,75,-,-
31-Mar-2022 21:41:28.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.15685278,0.50403119,154.8343811,177.31051103,37.28227152,4.70588255,0,58,-,22.35294151,-,1447,1.03264987,17.21083069,-,8542.7227682,49.33138657,-,-,0.08220135,-,10,14.93888701,58.89299393,8.89951897,11.23632908,26.04999924,166.36439514,25.13988304,-,-,-,-,-,41.63186986,-,-,14.01508522,7.13502026,39.59063721,0.238887,-,12.69999981,75,-,-
31-Mar-2022 21:41:29.445,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.15685278,0.50403119,152.79074097,177.31051103,37.28227152,4.70588255,0,58,-,22.35294151,-,1427,1.03264987,17.21083069,-,8542.7227682,49.33138657,-,-,0.08220135,-,10,14.93888701,48.35745621,8.90007591,11.23562527,25.37999916,136.60298157,25.14145851,-,-,-,-,-,41.01049867,-,-,13.97701645,7.15445375,39.48309708,0.238887,-,12.69999981,75,-,-
31-Mar-2022 21:41:30.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.15685278,0.50403119,152.79074097,177.31051103,37.28227152,4.70588255,0,58,-,28.23529434,-,1427,1.03264987,17.21083069,-,7617.38199976,49.33138657,-,-,0.08220135,-,10,14.93888701,48.35745621,8.90007591,11.23562527,25.37999916,136.60298157,25.14145851,-,-,-,-,-,41.01049867,-,-,13.97701645,7.15445375,39.48309708,0.238887,-,12.60000038,75,-,-
31-Mar-2022 21:41:31.444,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.15685278,0.50403119,152.79074097,177.31051103,37.28227152,4.70588255,0,58,-,28.23529434,-,1427,1.03264987,17.21083069,-,7617.38199976,49.33138657,-,-,0.08220135,-,10,14.93888701,48.35745621,8.90007591,11.23562527,25.37999916,136.60298157,25.14145851,-,-,-,-,-,41.01049867,-,-,13.97701645,7.15445375,39.48309708,0.238887,-,12.60000038,75,-,-
31-Mar-2022 21:41:32.444,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.19903765,0.4748637,151.13795471,177.31375366,37.28227152,4.70588255,0,58,-,28.23529434,-,1427,1.07669902,17.94498253,-,7617.38199976,49.32610703,-,-,0.08563393,-,10,14.93888701,37.70309067,8.90063381,11.23492146,25.46999931,106.50590515,25.14303207,-,-,-,-,-,41.01049867,-,-,13.93963337,7.17364073,39.37749481,0.238887,-,12.60000038,76,-,-
31-Mar-2022 21:41:33.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.19903765,0.4748637,151.13795471,177.31375366,37.28227152,4.70588255,0,58,-,29.41176414,-,1414,1.07669902,17.94498253,-,7617.38199976,49.32610703,-,-,0.08563393,-,10,14.93888701,37.70309067,8.90063381,11.23492146,25.46999931,106.50590515,25.14303207,-,-,-,-,-,40.38912748,-,-,13.93963337,7.17364073,39.37749481,0.238887,-,12.80000019,76,-,-
31-Mar-2022 21:41:34.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.19903765,0.4748637,151.13795471,177.31375366,37.28227152,4.70588255,0,58,-,29.41176414,-,1414,1.07669902,17.94498253,-,7681.19860448,49.32610703,-,-,0.08563393,-,10,14.93888701,37.70309067,8.90063381,11.23492146,25.46999931,106.50590515,25.14303207,-,-,-,-,-,40.38912748,-,-,13.93963337,7.17364073,39.37749481,0.238887,-,12.80000019,76,-,-
31-Mar-2022 21:41:35.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.19903765,0.4748637,151.13795471,177.31375366,37.28227152,4.70588255,0,58,-,29.41176414,-,1414,1.07669902,17.94498253,-,7681.19860448,49.32610703,-,-,0.08563393,-,10,14.93888701,37.70309067,8.90063381,11.23492146,25.46999931,106.50590515,25.14303207,-,-,-,-,-,40.38912748,-,-,13.93963337,7.17364073,39.37749481,0.238887,-,12.80000019,76,-,-
31-Mar-2022 21:41:36.442,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.19903765,0.4748637,151.13795471,177.31375366,37.28227152,4.70588255,0,58,-,29.41176414,-,1414,1.07669902,17.94498253,-,7681.19860448,49.32610703,-,-,0.08563393,-,10,14.93888701,37.70309067,8.90063381,11.23492146,25.46999931,106.50590515,25.14303207,-,-,-,-,-,40.38912748,-,-,13.93963337,7.17364073,39.37749481,0.238887,-,12.80000019,76,-,-
31-Mar-2022 21:41:37.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.19903765,0.4748637,151.13795471,177.31375366,37.28227152,4.70588255,0,58,-,29.41176414,-,1414,1.07669902,17.94498253,-,7681.19860448,49.32610703,-,-,0.08563393,-,10,14.93888701,37.70309067,8.90063381,11.23492146,25.46999931,106.50590515,25.14303207,-,-,-,-,-,40.38912748,-,-,13.93963337,7.17364073,39.37749481,0.238887,-,12.80000019,76,-,-
31-Mar-2022 21:41:38.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.19903765,0.4748637,151.13795471,177.31375366,37.28227152,4.70588255,0,58,-,29.41176414,-,1414,1.07669902,17.94498253,-,7681.19860448,49.32610703,-,-,0.08563393,-,10,14.93888701,37.70309067,8.90063381,11.23492146,25.46999931,106.50590515,25.14303207,-,-,-,-,-,40.38912748,-,-,13.93963337,7.17364073,39.37749481,0.238887,-,12.80000019,76,-,-
31-Mar-2022 21:41:39.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.19903765,0.4748637,151.13795471,177.31375366,37.28227152,4.70588255,0,58,-,29.41176414,-,1414,1.07669902,17.94498253,-,7681.19860448,49.32610703,-,-,0.08563393,-,10,14.93888701,37.70309067,8.90063381,11.23492146,25.46999931,106.50590515,25.14303207,-,-,-,-,-,40.38912748,-,-,13.93963337,7.17364073,39.37749481,0.238887,-,12.80000019,76,-,-
31-Mar-2022 21:41:40.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.19903765,0.4748637,149.63815308,177.31375366,37.28227152,4.70588255,0,58,-,29.41176414,-,1414,1.07669902,17.94498253,-,7681.19860448,49.32610703,-,-,0.08563393,-,10,15.08392475,35.43238831,8.90119076,11.2342186,25.62999916,100.0914917,25.14460564,-,-,-,-,-,40.38912748,-,-,13.90291691,7.19258547,39.27377701,0.38392472,-,12.80000019,76,-,-
31-Mar-2022 21:41:41.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.19903765,0.4748637,149.63815308,177.31375366,37.28227152,4.70588255,0,58,-,39.2156868,-,1417,1.07669902,17.94498253,-,7681.19860448,49.32610703,-,-,0.08563393,-,10,15.08392475,35.43238831,8.90119076,11.2342186,25.62999916,100.0914917,25.14460564,-,-,-,-,-,40.38912748,-,-,13.90291691,7.19258547,39.27377701,0.38392472,-,12.69999981,76,-,-
31-Mar-2022 21:41:42.444,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.19903765,0.4748637,149.63815308,177.31375366,37.28227152,4.70588255,0,58,-,39.2156868,-,1417,1.07669902,17.94498253,-,9721.87957814,49.32610703,-,-,0.08563393,-,10,15.08392475,35.43238831,8.90119076,11.2342186,25.62999916,100.0914917,25.14460564,-,-,-,-,-,40.38912748,-,-,13.90291691,7.19258547,39.27377701,0.38392472,-,12.69999981,76,-,-
31-Mar-2022 21:41:43.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.19903765,0.4748637,149.63815308,177.31375366,37.28227152,4.70588255,0,58,-,39.2156868,-,1417,1.07669902,17.94498253,-,9721.87957814,49.32610703,-,-,0.08563393,-,10,15.08392475,35.43238831,8.90119076,11.2342186,25.62999916,100.0914917,25.14460564,-,-,-,-,-,40.38912748,-,-,13.90291691,7.19258547,39.27377701,0.38392472,-,12.69999981,76,-,-
31-Mar-2022 21:41:44.444,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.23218481,0.45409157,148.71878052,177.31428462,37.28227152,4.70588255,0,58,-,38.82352829,-,1437,1.23597479,20.59957886,-,9721.87957814,49.32007599,-,-,0.08955335,-,10,15.22896249,25.97386742,8.91186714,11.22075939,26.19000053,73.37250519,25.17476654,-,-,-,-,-,41.01049867,-,-,14.00880241,7.13822031,39.57288742,0.52896249,-,12.69999981,77,-,-
31-Mar-2022 21:41:45.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.23218481,0.45409157,148.71878052,177.31428462,37.28227152,4.70588255,0,58,-,38.82352829,-,1437,1.23597479,20.59957886,-,10230.96203852,49.32007599,-,-,0.08955335,-,10,15.22896249,25.97386742,8.91186714,11.22075939,26.19000053,73.37250519,25.17476654,-,-,-,-,-,41.01049867,-,-,14.00880241,7.13822031,39.57288742,0.52896249,-,12.80000019,77,-,-
31-Mar-2022 21:41:46.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.23218481,0.45409157,148.71878052,177.31428462,37.28227152,4.70588255,0,58,-,38.82352829,-,1437,1.23597479,20.59957886,-,10230.96203852,49.32007599,-,-,0.08955335,-,10,15.22896249,25.97386742,8.91186714,11.22075939,26.19000053,73.37250519,25.17476654,-,-,-,-,-,41.01049867,-,-,14.00880241,7.13822031,39.57288742,0.52896249,-,12.80000019,77,-,-
31-Mar-2022 21:41:47.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.23218481,0.45409157,148.71878052,177.31428462,37.28227152,4.70588255,0,58,-,38.82352829,-,1437,1.23597479,20.59957886,-,10230.96203852,49.32007599,-,-,0.08955335,-,10,15.22896249,25.97386742,8.91186714,11.22075939,26.19000053,73.37250519,25.17476654,-,-,-,-,-,41.01049867,-,-,14.00880241,7.13822031,39.57288742,0.52896249,-,12.80000019,77,-,-
31-Mar-2022 21:41:48.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.23218481,0.45409157,148.71878052,177.31428462,37.28227152,4.70588255,0,58,-,38.82352829,-,1437,1.23597479,20.59957886,-,10230.96203852,49.32007599,-,-,0.08955335,-,10,15.22896249,25.97386742,8.91186714,11.22075939,26.19000053,73.37250519,25.17476654,-,-,-,-,-,41.01049867,-,-,14.00880241,7.13822031,39.57288742,0.52896249,-,12.80000019,77,-,-
31-Mar-2022 21:41:49.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.23218481,0.45409157,148.71878052,177.31428462,37.28227152,4.70588255,0,58,-,38.82352829,-,1437,1.23597479,20.59957886,-,10230.96203852,49.32007599,-,-,0.08955335,-,10,15.22896249,25.97386742,8.91186714,11.22075939,26.19000053,73.37250519,25.17476654,-,-,-,-,-,41.01049867,-,-,14.00880241,7.13822031,39.57288742,0.52896249,-,12.80000019,77,-,-
31-Mar-2022 21:41:50.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.23218481,0.45409157,148.71878052,177.31428462,37.28227152,4.70588255,0,58,-,38.82352829,-,1437,1.23597479,20.59957886,-,10230.96203852,49.32007599,-,-,0.08955335,-,10,15.22896249,25.97386742,8.91186714,11.22075939,26.19000053,73.37250519,25.17476654,-,-,-,-,-,41.01049867,-,-,14.00880241,7.13822031,39.57288742,0.52896249,-,12.80000019,77,-,-
31-Mar-2022 21:41:51.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.23218481,0.45409157,148.71878052,177.31428462,37.28227152,4.70588255,0,58,-,38.82352829,-,1437,1.23597479,20.59957886,-,10230.96203852,49.32007599,-,-,0.08955335,-,10,15.22896249,25.97386742,8.91186714,11.22075939,26.19000053,73.37250519,25.17476654,-,-,-,-,-,41.01049867,-,-,14.00880241,7.13822031,39.57288742,0.52896249,-,12.80000019,77,-,-
31-Mar-2022 21:41:52.444,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.23218481,0.45409157,147.8888092,177.31428462,37.28227152,4.70588255,0,58,-,41.17647171,-,1505,1.23597479,20.59957886,-,10230.96203852,49.32007599,-,-,0.08955335,-,10,15.37400023,25.25475883,8.92208195,11.2079134,27.62999916,71.34112549,25.20362091,-,-,-,-,-,43.49598344,-,-,14.10659313,7.08873606,39.84913254,0.6740002,-,12.80000019,78,-,-
31-Mar-2022 21:41:53.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.23218481,0.45409157,147.8888092,177.31428462,37.28227152,4.70588255,0,58,-,41.17647171,-,1505,1.23597479,20.59957886,-,10581.95336448,49.32007599,-,-,0.08955335,-,10,15.37400023,25.25475883,8.92208195,11.2079134,27.62999916,71.34112549,25.20362091,-,-,-,-,-,43.49598344,-,-,14.10659313,7.08873606,39.84913254,0.6740002,-,12.80000019,78,-,-
31-Mar-2022 21:41:54.444,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.23218481,0.45409157,147.8888092,177.31428462,37.28227152,4.70588255,0,58,-,41.17647171,-,1505,1.23597479,20.59957886,-,10581.95336448,49.32007599,-,-,0.08955335,-,10,15.37400023,25.25475883,8.92208195,11.2079134,27.62999916,71.34112549,25.20362091,-,-,-,-,-,43.49598344,-,-,14.10659313,7.08873606,39.84913254,0.6740002,-,12.80000019,78,-,-
31-Mar-2022 21:41:55.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.24301242,0.43698676,147.09335327,177.70702201,37.28227152,4.70588255,0,59,-,41.17647171,-,1530,1.32491636,22.0819397,-,10581.95336448,49.31357574,-,-,0.09377946,-,10,15.37400023,25.20580292,8.93225288,11.19515133,27.65999985,71.20283508,25.23235321,-,-,-,-,-,43.49598344,-,-,14.20227623,7.04097843,40.11942291,0.6740002,-,12.80000019,77,-,-
31-Mar-2022 21:41:56.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.24301242,0.43698676,147.09335327,177.70702201,37.28227152,4.70588255,0,59,-,37.25490189,-,1530,1.32491636,22.0819397,-,10581.95336448,49.31357574,-,-,0.09377946,-,10,15.37400023,25.20580292,8.93225288,11.19515133,27.65999985,71.20283508,25.23235321,-,-,-,-,-,44.11735463,-,-,14.20227623,7.04097843,40.11942291,0.6740002,-,12.80000019,77,-,-
31-Mar-2022 21:41:57.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.24301242,0.43698676,147.09335327,177.70702201,37.28227152,4.70588255,0,59,-,37.25490189,-,1530,1.32491636,22.0819397,-,10072.8709041,49.31357574,-,-,0.09377946,-,10,15.37400023,25.20580292,8.93225288,11.19515133,27.65999985,71.20283508,25.23235321,-,-,-,-,-,44.11735463,-,-,14.20227623,7.04097843,40.11942291,0.6740002,-,12.80000019,77,-,-
31-Mar-2022 21:41:58.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.24301242,0.43698676,147.09335327,177.70702201,37.28227152,4.70588255,0,59,-,37.25490189,-,1530,1.32491636,22.0819397,-,10072.8709041,49.31357574,-,-,0.09377946,-,10,15.37400023,25.20580292,8.93225288,11.19515133,27.65999985,71.20283508,25.23235321,-,-,-,-,-,44.11735463,-,-,14.20227623,7.04097843,40.11942291,0.6740002,-,12.80000019,77,-,-
31-Mar-2022 21:41:59.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.24301242,0.43698676,147.09335327,177.70702201,37.28227152,4.70588255,0,59,-,37.25490189,-,1530,1.32491636,22.0819397,-,10072.8709041,49.31357574,-,-,0.09377946,-,10,15.37400023,25.20580292,8.93225288,11.19515133,27.65999985,71.20283508,25.23235321,-,-,-,-,-,44.11735463,-,-,14.20227623,7.04097843,40.11942291,0.6740002,-,12.80000019,77,-,-
31-Mar-2022 21:42:00.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.24301242,0.43698676,147.09335327,177.70702201,37.28227152,4.70588255,0,59,-,37.25490189,-,1530,1.32491636,22.0819397,-,10072.8709041,49.31357574,-,-,0.09377946,-,10,15.37400023,25.20580292,8.93225288,11.19515133,27.65999985,71.20283508,25.23235321,-,-,-,-,-,44.11735463,-,-,14.20227623,7.04097843,40.11942291,0.6740002,-,12.80000019,77,-,-
31-Mar-2022 21:42:01.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.24301242,0.43698676,147.09335327,177.70702201,37.28227152,4.70588255,0,59,-,37.25490189,-,1530,1.32491636,22.0819397,-,10072.8709041,49.31357574,-,-,0.09377946,-,10,15.37400023,25.20580292,8.93225288,11.19515133,27.65999985,71.20283508,25.23235321,-,-,-,-,-,44.11735463,-,-,14.20227623,7.04097843,40.11942291,0.6740002,-,12.80000019,77,-,-
31-Mar-2022 21:42:02.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.24301242,0.43698676,147.09335327,177.70702201,37.28227152,4.70588255,0,59,-,37.25490189,-,1530,1.32491636,22.0819397,-,10072.8709041,49.31357574,-,-,0.09377946,-,10,15.37400023,25.20580292,8.93225288,11.19515133,27.65999985,71.20283508,25.23235321,-,-,-,-,-,44.11735463,-,-,14.20227623,7.04097843,40.11942291,0.6740002,-,12.80000019,77,-,-
