Device Time, 0-100kph Time(s),0100,011c obd standards vehicle conforms to,0120,0140,0160,0900,0901 vin message count,0902,0903,0904,0905,0906,0907,0908,0909,090A,090B,0920,Absolute Throttle Position B(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Ambient air temp(°C),Barometric pressure (from vehicle)(psi),Boost Pressure Commanded A(psi),Boost Pressure Commanded B(psi),Boost Pressure Sensor A(psi),Boost Pressure Sensor B(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Charge air cooler temperature (CACT)(°C),Commanded Equivalence Ratio(lambda),Cost per mile/km (Instant)(£/m),Cost per mile/km (Trip)(£/m),CO₂ in g/km (Average)(g/km),Distance to empty (Estimated)(miles),Distance travelled with MIL/CEL lit(miles),EGR Commanded(%),EGR Error(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel pressure(psi),Fuel Rail Pressure(psi),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel used (trip)(l),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Sensor1 Wide Range Current(mA),O2 Sensor1 Wide Range Equivalence Ratio(λ),O2 Sensor2 Voltage(V),O2 Sensor4 Voltage(V),Odometer(from ECU)(miles),Speed (OBD)(mph),Throttle Position(Manifold)(%),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%),pids supported 01-20,service 09 pids supported
09-Apr-2022 12:08:25.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,9.4117651,-4.6875,20,-,25.09803963,-,801.5,-,-,-,4876.16875156,-,-,-,-,-,12,11.31294356,0,4.65474987,21.48298454,10.14000034,0,13.14901066,-,-,-,-,-,0,37.64706039,-,3.19129229,31.33461571,9.0149498,-2.90075469,14.10099983,13.39999962,86,-,-
09-Apr-2022 12:08:26.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,9.4117651,-4.6875,20,-,25.09803963,-,801.5,-,-,-,4876.16875156,-,-,-,-,-,12,11.31294356,0,4.65474987,21.48298454,10.14000034,0,13.14901066,-,-,-,-,-,0,37.64706039,-,3.19129229,31.33461571,9.0149498,-2.90075469,14.10099983,13.39999962,86,-,-
09-Apr-2022 12:08:27.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,9.4117651,-4.6875,20,-,25.09803963,-,801.5,-,-,-,4876.16875156,-,-,-,-,-,12,11.31294356,0,4.65474987,21.48298454,10.14000034,0,13.14901066,-,-,-,-,-,0,37.64706039,-,3.19129229,31.33461571,9.0149498,-2.90075469,14.10099983,13.39999962,86,-,-
09-Apr-2022 12:08:28.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,9.4117651,-4.6875,20,-,25.09803963,-,801.5,-,-,-,4876.16875156,-,-,-,-,-,12,11.31294356,0,4.65474987,21.48298454,10.14000034,0,13.14901066,-,-,-,-,-,0,37.64706039,-,3.19129229,31.33461571,9.0149498,-2.90075469,14.10099983,13.39999962,86,-,-
09-Apr-2022 12:08:29.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,9.4117651,-4.6875,20,-,25.09803963,-,801.5,-,-,-,4876.16875156,-,-,-,-,-,12,11.31294356,0,4.65474987,21.48298454,10.14000034,0,13.14901066,-,-,-,-,-,0,37.64706039,-,3.19129229,31.33461571,9.0149498,-2.90075469,14.10099983,13.39999962,86,-,-
09-Apr-2022 12:08:30.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,9.4117651,-4.6875,20,-,25.88235283,-,800,-,-,-,4876.16875156,-,-,-,-,-,12,11.31294356,0,4.65293312,21.49137306,9.72999954,0,13.14387798,-,-,-,-,-,0,37.64706039,-,3.1817944,31.42815208,8.98812008,-2.90075469,14.10099983,13.39999962,84,-,-
09-Apr-2022 12:08:31.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,9.01960754,-4.6875,20,-,25.88235283,-,800,-,-,-,4876.16875156,-,-,-,-,-,12,11.31294356,0,4.65293312,21.49137306,9.72999954,0,13.14387798,-,-,-,-,-,0,37.64706039,-,3.1817944,31.42815208,8.98812008,-2.90075469,14.21800041,13.39999962,84,-,-
09-Apr-2022 12:08:32.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,9.01960754,1.5625,20,-,25.88235283,-,800,-,-,-,4964.64177174,-,-,-,-,-,12,11.31294356,0,4.65293312,21.49137306,9.72999954,0,13.14387798,-,-,-,-,-,0,37.64706039,-,3.1817944,31.42815208,8.98812008,-2.90075469,14.21800041,13.30000019,84,-,-
09-Apr-2022 12:08:33.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,9.01960754,1.5625,20,-,25.88235283,-,800,-,-,-,4964.64177174,-,-,-,-,-,12,11.31294356,0,4.65293312,21.49137306,9.72999954,0,13.14387798,-,-,-,-,-,0,37.64706039,-,3.1817944,31.42815208,8.98812008,-2.90075469,14.21800041,13.30000019,84,-,-
09-Apr-2022 12:08:34.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,9.01960754,1.5625,20,-,25.88235283,-,800,-,-,-,4964.64177174,-,-,-,-,-,12,11.31294356,0,4.65293312,21.49137306,9.72999954,0,13.14387798,-,-,-,-,-,0,37.64706039,-,3.1817944,31.42815208,8.98812008,-2.90075469,14.21800041,13.30000019,84,-,-
09-Apr-2022 12:08:35.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,9.01960754,1.5625,20,-,25.88235283,-,800,-,-,-,4964.64177174,-,-,-,-,-,12,11.31294356,0,4.65293312,21.49137306,9.72999954,0,13.14387798,-,-,-,-,-,0,37.64706039,-,3.1817944,31.42815208,8.98812008,-2.90075469,14.21800041,13.30000019,84,-,-
09-Apr-2022 12:08:36.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,9.01960754,1.5625,20,-,25.88235283,-,800,-,-,-,4964.64177174,-,-,-,-,-,12,11.31294356,0,4.65293312,21.49137306,9.72999954,0,13.14387798,-,-,-,-,-,0,37.64706039,-,3.1817944,31.42815208,8.98812008,-2.90075469,14.21800041,13.30000019,84,-,-
09-Apr-2022 12:08:37.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,9.01960754,1.5625,20,-,25.88235283,-,800,-,-,-,4964.64177174,-,-,-,-,-,12,11.31294356,0,4.65293312,21.49137306,9.72999954,0,13.14387798,-,-,-,-,-,0,37.64706039,-,3.1817944,31.42815208,8.98812008,-2.90075469,14.21800041,13.30000019,84,-,-
09-Apr-2022 12:08:38.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,9.01960754,1.5625,21,-,25.88235283,-,800,-,-,-,4964.64177174,-,-,-,-,-,12,11.31294356,0,4.65293312,21.49137306,9.72999954,0,13.14387798,-,-,-,-,-,0,37.64706039,-,3.1817944,31.42815208,8.98812008,-2.90075469,14.21800041,13.30000019,84,-,-
09-Apr-2022 12:08:39.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,9.01960754,1.5625,21,-,24.70588303,-,800,-,-,-,4964.64177174,-,-,-,-,-,12,11.31294356,0,4.65113163,21.49969673,9.75,0,13.13878918,-,-,-,-,-,0,37.64706039,-,3.17288184,31.51643372,8.96294308,-2.90075469,14.21800041,13.30000019,82,-,-
09-Apr-2022 12:08:40.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,10.1960783,-2.34375,21,-,24.70588303,-,800,-,-,-,4964.64177174,-,-,-,-,-,12,11.31294356,0,4.65113163,21.49969673,9.75,0,13.13878918,-,-,-,-,-,0,36.86274338,-,3.17288184,31.51643372,8.96294308,-2.90075469,14.14000034,13.30000019,82,-,-
09-Apr-2022 12:08:41.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,10.1960783,-2.34375,21,-,24.70588303,-,800,-,-,-,4522.27667084,-,-,-,-,-,12,11.31294356,0,4.65113163,21.49969673,9.75,0,13.13878918,-,-,-,-,-,0,36.86274338,-,3.17288184,31.51643372,8.96294308,-2.90075469,14.14000034,13.30000019,82,-,-
09-Apr-2022 12:08:42.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,10.1960783,-2.34375,21,-,24.70588303,-,800,-,-,-,4522.27667084,-,-,-,-,-,12,11.31294356,0,4.65113163,21.49969673,9.75,0,13.13878918,-,-,-,-,-,0,36.86274338,-,3.17288184,31.51643372,8.96294308,-2.90075469,14.14000034,13.30000019,82,-,-
09-Apr-2022 12:08:43.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,10.1960783,-2.34375,21,-,24.70588303,-,800,-,-,-,4522.27667084,-,-,-,-,-,12,11.31294356,0,4.65113163,21.49969673,9.75,0,13.13878918,-,-,-,-,-,0,36.86274338,-,3.17288184,31.51643372,8.96294308,-2.90075469,14.14000034,13.30000019,82,-,-
09-Apr-2022 12:08:44.018,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,10.1960783,-2.34375,21,-,24.70588303,-,800,-,-,-,4522.27667084,-,-,-,-,-,12,11.31294356,0,4.65113163,21.49969673,9.75,0,13.13878918,-,-,-,-,-,0,36.86274338,-,3.17288184,31.51643372,8.96294308,-2.90075469,14.14000034,13.30000019,82,-,-
09-Apr-2022 12:08:45.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,10.1960783,-2.34375,21,-,24.70588303,-,800,-,-,-,4522.27667084,-,-,-,-,-,12,11.31294356,0,4.65113163,21.49969673,9.75,0,13.13878918,-,-,-,-,-,0,36.86274338,-,3.17288184,31.51643372,8.96294308,-2.90075469,14.14000034,13.30000019,82,-,-
09-Apr-2022 12:08:46.018,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,10.1960783,-2.34375,21,-,24.70588303,-,800,-,-,-,4522.27667084,-,-,-,-,-,12,11.31294356,0,4.65113163,21.49969673,9.75,0,13.13878918,-,-,-,-,-,0,36.86274338,-,3.17288184,31.51643372,8.96294308,-2.90075469,14.14000034,13.30000019,82,-,-
09-Apr-2022 12:08:47.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,10.1960783,-2.34375,21,-,24.70588303,-,800,-,-,-,4522.27667084,-,-,-,-,-,12,11.31294356,0,4.6493454,21.50795746,9.31000042,0,13.13374424,-,-,-,-,-,0,36.86274338,-,3.16448784,31.60003281,8.93923187,-2.90075469,14.14000034,13.30000019,80,-,-
09-Apr-2022 12:08:48.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,10.1960783,-2.34375,21,-,25.49019623,-,799,-,-,-,4522.27667084,-,-,-,-,-,12,11.31294356,0,4.6493454,21.50795746,9.31000042,0,13.13374424,-,-,-,-,-,0,36.86274338,-,3.16448784,31.60003281,8.93923187,-2.90075469,14.14000034,13.30000019,80,-,-
09-Apr-2022 12:08:49.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,11.37254906,0,21,-,25.49019623,-,799,-,-,-,4522.27667084,-,-,-,-,-,12,11.31294356,0,4.6493454,21.50795746,9.31000042,0,13.13374424,-,-,-,-,-,0,36.07843018,-,3.16448784,31.60003281,8.93923187,-2.90075469,14.23799992,13.5,80,-,-
09-Apr-2022 12:08:50.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,11.37254906,0,21,-,25.49019623,-,799,-,-,-,4876.16875156,-,-,-,-,-,12,11.31294356,0,4.6493454,21.50795746,9.31000042,0,13.13374424,-,-,-,-,-,0,36.07843018,-,3.16448784,31.60003281,8.93923187,-2.90075469,14.23799992,13.5,80,-,-
09-Apr-2022 12:08:51.018,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,11.37254906,0,21,-,25.49019623,-,799,-,-,-,4876.16875156,-,-,-,-,-,12,11.31294356,0,4.6493454,21.50795746,9.31000042,0,13.13374424,-,-,-,-,-,0,36.07843018,-,3.16448784,31.60003281,8.93923187,-2.90075469,14.23799992,13.5,80,-,-
09-Apr-2022 12:08:52.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,11.37254906,0,21,-,25.49019623,-,799,-,-,-,4876.16875156,-,-,-,-,-,12,11.31294356,0,4.6493454,21.50795746,9.31000042,0,13.13374424,-,-,-,-,-,0,36.07843018,-,3.16448784,31.60003281,8.93923187,-2.90075469,14.23799992,13.5,80,-,-
09-Apr-2022 12:08:53.018,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,11.37254906,0,21,-,25.49019623,-,799,-,-,-,4876.16875156,-,-,-,-,-,12,11.31294356,0,4.6493454,21.50795746,9.31000042,0,13.13374424,-,-,-,-,-,0,36.07843018,-,3.16448784,31.60003281,8.93923187,-2.90075469,14.23799992,13.5,80,-,-
09-Apr-2022 12:08:54.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,11.37254906,0,21,-,25.49019623,-,799,-,-,-,4876.16875156,-,-,-,-,-,12,11.31294356,0,4.6493454,21.50795746,9.31000042,0,13.13374424,-,-,-,-,-,0,36.07843018,-,3.16448784,31.60003281,8.93923187,-2.90075469,14.23799992,13.5,80,-,-
09-Apr-2022 12:08:55.018,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,11.37254906,0,21,-,25.49019623,-,799,-,-,-,4876.16875156,-,-,-,-,-,12,11.31294356,0,4.6493454,21.50795746,9.31000042,0,13.13374424,-,-,-,-,-,0,36.07843018,-,3.16448784,31.60003281,8.93923187,-2.90075469,14.23799992,13.5,80,-,-
09-Apr-2022 12:08:56.018,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,11.37254906,0,22,-,25.49019623,-,799,-,-,-,4876.16875156,-,-,-,-,-,12,11.31294356,0,4.64757442,21.51615334,9.56000042,0,13.12874031,-,-,-,-,-,0,36.07843018,-,3.15655684,31.6794281,8.9168272,-2.90075469,14.23799992,13.5,79,-,-
09-Apr-2022 12:08:57.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,11.37254906,0,22,-,24.31372643,-,800,-,-,-,4876.16875156,-,-,-,-,-,13,11.31294356,0,4.64757442,21.51615334,9.56000042,0,13.12874031,-,-,-,-,-,0,36.07843018,-,3.15655684,31.6794281,8.9168272,-2.90075469,14.23799992,13.5,79,-,-
09-Apr-2022 12:08:58.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,10.5882349,0,22,-,24.31372643,-,800,-,-,-,4876.16875156,-,-,-,-,-,13,11.31294356,0,4.64757442,21.51615334,9.56000042,0,13.12874031,-,-,-,-,-,0,35.29411697,-,3.15655684,31.6794281,8.9168272,-2.90075469,14.29599953,13.30000019,79,-,-
09-Apr-2022 12:08:59.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,10.5882349,0,22,-,24.31372643,-,800,-,-,-,5008.15309314,-,-,-,-,-,13,11.31294356,0,4.64757442,21.51615334,9.56000042,0,13.12874031,-,-,-,-,-,0,35.29411697,-,3.15655684,31.6794281,8.9168272,-2.90075469,14.29599953,13.30000019,79,-,-
09-Apr-2022 12:09:00.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,10.5882349,0,22,-,24.31372643,-,800,-,-,-,5008.15309314,-,-,-,-,-,13,11.31294356,0,4.64757442,21.51615334,9.56000042,0,13.12874031,-,-,-,-,-,0,35.29411697,-,3.15655684,31.6794281,8.9168272,-2.90075469,14.29599953,13.30000019,79,-,-
09-Apr-2022 12:09:01.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,10.5882349,0,22,-,24.31372643,-,800,-,-,-,5008.15309314,-,-,-,-,-,13,11.31294356,0,4.64757442,21.51615334,9.56000042,0,13.12874031,-,-,-,-,-,0,35.29411697,-,3.15655684,31.6794281,8.9168272,-2.90075469,14.29599953,13.30000019,79,-,-
09-Apr-2022 12:09:02.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,10.5882349,0,22,-,24.31372643,-,800,-,-,-,5008.15309314,-,-,-,-,-,13,11.31294356,0,4.64757442,21.51615334,9.56000042,0,13.12874031,-,-,-,-,-,0,35.29411697,-,3.15655684,31.6794281,8.9168272,-2.90075469,14.29599953,13.30000019,79,-,-
09-Apr-2022 12:09:03.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,10.5882349,0,22,-,24.31372643,-,800,-,-,-,5008.15309314,-,-,-,-,-,13,11.31294356,0,4.64757442,21.51615334,9.56000042,0,13.12874031,-,-,-,-,-,0,35.29411697,-,3.15655684,31.6794281,8.9168272,-2.90075469,14.29599953,13.30000019,79,-,-
09-Apr-2022 12:09:04.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,10.5882349,0,22,-,24.31372643,-,800,-,-,-,5008.15309314,-,-,-,-,-,13,11.31294356,0,4.64757442,21.51615334,9.56000042,0,13.12874031,-,-,-,-,-,0,35.29411697,-,3.15655684,31.6794281,8.9168272,-2.90075469,14.29599953,13.30000019,79,-,-
